YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,3,16,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043,0.041043
1981,3,17,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448,0.0005448
1981,3,18,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06
1981,3,19,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07,4.80E-07
1981,3,20,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05,2.83E-05
1981,3,21,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961,0.27961
1981,3,22,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451,1.3451
1981,3,23,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912,2.1912
1981,3,24,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477,1.6477
1981,3,25,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919,0.61919
1981,3,26,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868,0.057868
1981,3,27,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139,0.010139
1981,3,28,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10,7.02E-10
1981,3,29,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10,1.62E-10
1981,3,30,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07,2.74E-07
1981,3,31,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07,2.76E-07
1981,4,1,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279,0.011279
1981,4,2,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06,1.67E-06
1981,4,3,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484,0.00051484
1981,4,4,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844,0.03844
