season_id,climate_year,season_type,ENSO_phase,station,PRCPTOT,wet_day_freq,SDII,Rx1day,Rx5day,R20mm,R50mm,R95p,R99p,CDD,CWD,source_type,model
2013_RAIN,2013,RAINY,NEUTRAL,351004,333.1,26.63,6.8,32.71,93.53,4,0,0.0,0.0,27,11,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351005,380.78,33.7,6.14,29.28,83.46,4,0,0.0,0.0,32,19,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351006,333.1,26.63,6.8,32.71,93.53,4,0,103.44,0.0,27,11,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351007,221.36,16.85,7.14,35.75,79.96,1,0,54.99,0.0,39,8,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351008,377.06,34.24,5.99,27.18,80.87,4,0,116.4,0.0,34,20,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351009,333.1,26.63,6.8,32.71,93.53,4,0,134.15,103.44,27,11,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351010,333.1,26.63,6.8,32.71,93.53,4,0,120.92,82.78,27,11,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351011,380.78,33.7,6.14,29.28,83.46,4,0,0.0,0.0,32,19,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351012,221.36,16.85,7.14,35.75,79.96,1,0,0.0,0.0,39,8,RAW_CMIP6,EC-Earth3
2013_RAIN,2013,RAINY,NEUTRAL,351201,380.78,33.7,6.14,29.28,83.46,4,0,0.0,0.0,32,19,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351001,177.74,32.04,3.06,12.46,41.54,0,0,0.0,0.0,26,9,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351002,177.74,32.04,3.06,12.46,41.54,0,0,0.0,0.0,26,9,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351003,130.39,21.55,3.34,7.33,19.46,0,0,0.0,0.0,30,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351004,130.39,21.55,3.34,7.33,19.46,0,0,0.0,0.0,30,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351005,167.47,23.76,3.89,12.95,42.16,0,0,0.0,0.0,19,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351006,130.39,21.55,3.34,7.33,19.46,0,0,0.0,0.0,30,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351007,67.34,7.18,5.18,4.22,9.17,0,0,0.0,0.0,44,2,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351008,159.97,29.28,3.02,7.9,22.65,0,0,0.0,0.0,18,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351009,130.39,21.55,3.34,7.33,19.46,0,0,0.0,0.0,30,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351010,130.39,21.55,3.34,7.33,19.46,0,0,0.0,0.0,30,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351011,167.47,23.76,3.89,12.95,42.16,0,0,0.0,0.0,19,6,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351012,67.34,7.18,5.18,4.22,9.17,0,0,0.0,0.0,44,2,RAW_CMIP6,EC-Earth3
2013_2014_HOT_DRY,2013,HOT_DRY,NEUTRAL,351201,167.47,23.76,3.89,12.95,42.16,0,0,0.0,0.0,19,6,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351001,381.79,29.89,6.94,37.2,109.99,4,0,0.0,0.0,26,13,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351002,381.79,29.89,6.94,37.2,109.99,4,0,0.0,0.0,26,13,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351003,351.47,22.83,8.37,36.16,119.68,4,0,0.0,0.0,28,11,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351004,351.47,22.83,8.37,36.16,119.68,4,0,0.0,0.0,28,11,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351005,380.63,28.8,7.18,28.4,95.49,3,0,0.0,0.0,25,14,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351006,351.47,22.83,8.37,36.16,119.68,4,0,120.26,0.0,28,11,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351007,213.99,13.59,8.56,27.32,94.45,2,0,48.3,0.0,32,8,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351008,426.66,29.89,7.76,41.73,141.95,5,0,156.17,81.89,22,17,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351009,351.47,22.83,8.37,36.16,119.68,4,0,186.94,120.26,28,11,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351010,351.47,22.83,8.37,36.16,119.68,4,0,186.94,120.26,28,11,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351011,380.63,28.8,7.18,28.4,95.49,3,0,0.0,0.0,25,14,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351012,213.99,13.59,8.56,27.32,94.45,2,0,0.0,0.0,32,8,RAW_CMIP6,EC-Earth3
2014_RAIN,2014,RAINY,TRANSITION_UNCLASSIFIED,351201,380.63,28.8,7.18,28.4,95.49,3,0,0.0,0.0,25,14,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351001,40.11,26.23,2.51,3.09,6.99,0,0,0.0,0.0,13,5,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351002,40.11,26.23,2.51,3.09,6.99,0,0,0.0,0.0,13,5,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351003,30.22,11.48,4.32,3.35,7.64,0,0,0.0,0.0,33,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351004,30.22,11.48,4.32,3.35,7.64,0,0,0.0,0.0,33,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351005,34.53,18.03,3.14,2.99,7.31,0,0,0.0,0.0,29,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351006,30.22,11.48,4.32,3.35,7.64,0,0,0.0,0.0,33,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351007,14.39,3.28,7.2,1.34,3.46,0,0,0.0,0.0,44,2,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351008,39.62,24.59,2.64,2.39,7.38,0,0,0.0,0.0,20,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351009,30.22,11.48,4.32,3.35,7.64,0,0,0.0,0.0,33,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351010,30.22,11.48,4.32,3.35,7.64,0,0,0.0,0.0,33,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351011,34.53,18.03,3.14,2.99,7.31,0,0,0.0,0.0,29,3,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351012,14.39,3.28,7.2,1.34,3.46,0,0,0.0,0.0,44,2,RAW_CMIP6,EC-Earth3
2014_2015_HOT_DRY,2014,HOT_DRY,EL_NINO,351201,34.53,18.03,3.14,2.99,7.31,0,0,0.0,0.0,29,3,RAW_CMIP6,EC-Earth3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351001,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351002,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351003,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351004,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351005,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351006,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351007,145.89,19.02,4.17,14.47,23.75,0,0,0.0,0.0,20,4,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351008,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351009,94.6,10.33,4.98,13.68,20.54,0,0,13.68,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351010,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351011,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351012,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_RAIN,1995,RAINY,TRANSITION_UNCLASSIFIED,351201,94.6,10.33,4.98,13.68,20.54,0,0,0.0,0.0,26,3,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351001,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351002,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351003,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351004,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351005,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351006,200.57,16.02,6.92,61.65,68.27,1,1,61.65,61.65,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351007,237.71,12.15,10.8,91.53,109.91,3,1,133.92,91.53,31,4,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351008,200.57,16.02,6.92,61.65,68.27,1,1,61.65,61.65,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351009,200.57,16.02,6.92,61.65,68.27,1,1,75.25,61.65,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351010,200.57,16.02,6.92,61.65,68.27,1,1,61.65,61.65,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351011,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351012,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1995_1996_HOT_DRY,1995,HOT_DRY,LA_NINA,351201,200.57,16.02,6.92,61.65,68.27,1,1,61.65,0.0,42,5,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351001,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351002,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351003,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351004,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351005,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351006,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351007,223.66,22.83,5.33,23.29,48.47,1,0,42.96,0.0,29,8,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351008,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351009,145.35,16.3,4.85,17.91,31.53,0,0,17.91,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351010,145.35,16.3,4.85,17.91,31.53,0,0,17.91,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351011,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351012,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_RAIN,1996,RAINY,NEUTRAL,351201,145.35,16.3,4.85,17.91,31.53,0,0,0.0,0.0,26,4,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351001,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351002,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351003,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351004,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351005,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351006,60.23,3.31,10.04,22.02,23.26,1,0,22.02,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351007,51.31,6.63,4.28,5.07,8.99,0,0,0.0,0.0,50,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351008,60.23,3.31,10.04,22.02,23.26,1,0,22.02,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351009,60.23,3.31,10.04,22.02,23.26,1,0,22.02,22.02,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351010,60.23,3.31,10.04,22.02,23.26,1,0,22.02,22.02,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351011,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351012,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1996_1997_HOT_DRY,1996,HOT_DRY,NEUTRAL,351201,60.23,3.31,10.04,22.02,23.26,1,0,0.0,0.0,61,2,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351001,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351002,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351003,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351004,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351005,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351006,228.1,11.96,10.37,55.21,124.18,2,2,105.46,105.46,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351007,144.28,16.3,4.81,12.75,22.39,0,0,0.0,0.0,24,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351008,228.1,11.96,10.37,55.21,124.18,2,2,105.46,105.46,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351009,228.1,11.96,10.37,55.21,124.18,2,2,140.85,105.46,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351010,228.1,11.96,10.37,55.21,124.18,2,2,140.85,105.46,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351011,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351012,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_RAIN,1997,RAINY,EL_NINO,351201,228.1,11.96,10.37,55.21,124.18,2,2,105.46,0.0,33,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351001,156.15,10.5,8.22,41.68,49.62,2,0,0.0,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351002,156.15,10.5,8.22,41.68,49.62,2,0,41.68,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351003,156.15,10.5,8.22,41.68,49.62,2,0,41.68,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351004,156.15,10.5,8.22,41.68,49.62,2,0,0.0,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351005,156.15,10.5,8.22,41.68,49.62,2,0,41.68,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351006,156.15,10.5,8.22,41.68,49.62,2,0,73.16,41.68,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351007,60.33,7.18,4.64,7.62,9.14,0,0,0.0,0.0,65,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351008,156.15,10.5,8.22,41.68,49.62,2,0,73.16,41.68,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351009,156.15,10.5,8.22,41.68,49.62,2,0,90.82,73.16,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351010,156.15,10.5,8.22,41.68,49.62,2,0,90.82,73.16,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351011,156.15,10.5,8.22,41.68,49.62,2,0,41.68,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351012,156.15,10.5,8.22,41.68,49.62,2,0,0.0,0.0,40,3,RAW_CMIP6,FGOALS-g3
1997_1998_HOT_DRY,1997,HOT_DRY,EL_NINO,351201,156.15,10.5,8.22,41.68,49.62,2,0,41.68,0.0,40,3,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351001,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351002,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351003,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351004,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351005,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351006,194.16,15.76,6.7,55.52,82.12,1,1,55.52,55.52,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351007,156.12,14.67,5.78,31.86,50.07,1,0,31.86,0.0,25,5,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351008,194.16,15.76,6.7,55.52,82.12,1,1,55.52,55.52,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351009,194.16,15.76,6.7,55.52,82.12,1,1,70.21,55.52,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351010,194.16,15.76,6.7,55.52,82.12,1,1,70.21,55.52,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351011,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351012,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_RAIN,1998,RAINY,LA_NINA,351201,194.16,15.76,6.7,55.52,82.12,1,1,55.52,0.0,30,6,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351001,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351002,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351003,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351004,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351005,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351006,189.91,18.23,5.75,48.54,60.37,1,0,48.54,48.54,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351007,176.73,12.71,7.68,56.99,79.74,1,1,56.99,56.99,64,6,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351008,189.91,18.23,5.75,48.54,60.37,1,0,67.41,48.54,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351009,189.91,18.23,5.75,48.54,60.37,1,0,83.44,48.54,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351010,189.91,18.23,5.75,48.54,60.37,1,0,83.44,48.54,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351011,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351012,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1998_1999_HOT_DRY,1998,HOT_DRY,LA_NINA,351201,189.91,18.23,5.75,48.54,60.37,1,0,48.54,0.0,36,4,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351001,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351002,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351003,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351004,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351005,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
1999_RAIN,1999,RAINY,LA_NINA,351006,114.41,15.76,3.95,10.32,24.42,0,0,0.0,0.0,22,5,RAW_CMIP6,FGOALS-g3
